1597829425 15071 358 0 207 8625 10468 8722 12483 1653 0 146 15 1186 613 0 0 0 0 0 97
1597851031 15071 358 0 207 8625 10468 8722 12483 1653 0 146 15 1186 613 0 0 0 0 0 97
1597854650 15071 358 0 207 8625 10571 8722 12483 1653 0 146 15 1186 613 0 0 0 0 0 97
1597917779 15071 358 0 207 8625 10571 8722 12483 1653 0 146 15 1186 613 0 0 0 0 0 97
1597944635 15071 358 0 207 8625 10571 8722 12483 1653 0 146 15 1186 613 0 0 0 0 0 97
1598000215 15071 358 0 207 8625 10771 8722 12483 1653 0 146 15 1186 613 0 0 0 0 0 97
1598001888 15071 358 0 207 8625 10771 8722 12483 1653 0 146 15 1186 613 0 0 0 0 0 97
1598001926 15071 358 0 207 8625 10771 8722 12483 1653 0 146 15 1186 613 0 0 0 0 0 97
1598002064 15071 358 0 207 8625 10828 8722 12483 1653 0 1131 15 1186 613 0 0 0 0 0 97
1598008342 15071 358 0 207 8625 10828 8722 12483 1653 0 1216 15 1186 613 0 0 0 0 0 97
1598015618 15071 358 0 207 8625 11034 8722 12483 1653 0 1216 15 1186 613 0 0 0 0 0 97
1598017280 15071 358 0 207 8625 11034 8722 12483 1653 0 1216 15 1186 613 0 0 0 0 0 97
1598017482 15071 358 0 207 8625 11034 8730 12483 3201 0 1216 15 1186 613 0 0 0 0 0 97
1598260960 15071 358 0 207 8625 11034 8730 12483 3201 0 1216 15 1186 613 0 0 0 0 0 97
1598287193 15071 358 0 207 8625 11088 8730 12483 3201 0 1216 15 1186 613 0 0 0 0 0 97
1598350454 15071 358 0 207 8625 11115 8730 12483 3201 0 1216 15 1186 613 0 0 0 0 0 97
1598356508 15071 358 0 207 8625 11115 8730 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598437702 15071 358 0 207 8625 11115 8730 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598459785 15071 358 0 207 8625 11115 8730 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598459862 15071 358 0 207 8625 11115 8730 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598461947 15071 358 0 207 8625 11115 8730 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598465601 15071 358 0 207 8625 11119 8730 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598466653 15071 358 0 207 8625 11119 8730 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598493758 15071 358 0 207 8625 11119 8730 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598508056 15071 358 0 207 8625 11119 8736 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598508677 15071 358 0 207 8625 11119 8738 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598512970 15071 358 0 207 8625 11119 8738 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598518980 15071 358 0 207 8625 11119 8738 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598529344 15071 358 0 207 8625 11119 8738 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598530639 15071 358 0 207 8625 11124 8738 12483 3201 0 1225 15 1186 613 0 0 0 0 0 97
1598532107 15071 358 0 207 8625 11678 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1598532147 15071 358 0 207 8625 11678 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1598533175 15071 358 0 207 8625 11678 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1598533305 15071 358 0 207 8625 11678 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1598534554 15071 358 0 207 8625 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1598536731 15071 358 0 207 8625 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1598539710 15071 358 0 207 8625 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1598540679 15071 358 0 207 8625 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1598868958 15071 358 0 207 8625 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1598869731 15071 358 0 207 8625 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1598869981 15071 359 0 207 8625 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1599044708 15072 359 0 207 8625 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1599058274 15072 359 0 207 8625 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1599406455 15072 359 0 207 8625 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1599425159 15072 359 0 207 8625 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1599565556 15072 359 0 207 8653 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1599588402 15072 359 0 207 8653 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1600077446 15110 359 0 207 8653 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1600081903 15110 359 0 207 8653 11679 8738 12483 3201 0 1371 15 1186 613 0 0 0 0 0 97
1600109854 15110 359 0 207 8653 11679 8738 12483 3201 0 1390 15 1186 613 0 0 0 0 0 97
1600154213 15110 359 0 207 8653 11679 8738 12483 3201 0 1390 15 1186 613 0 0 0 0 0 97
1600154467 15110 359 0 207 8666 11679 8738 12483 3201 0 1390 15 1186 613 0 0 0 0 0 97
1600159117 15110 359 0 207 8666 11679 8738 12505 3201 0 1390 15 1186 613 0 0 0 0 0 97
1600183599 15110 359 0 207 8666 11679 8738 12505 3201 0 1390 15 1186 613 0 0 0 0 0 97
1600186766 15110 359 0 207 8666 11679 8738 12505 3201 0 1390 15 1186 613 0 0 0 0 0 97
1600189238 15110 359 0 207 8666 11679 8738 12505 3201 0 1390 15 1186 613 0 0 0 0 0 97
1600243719 15110 359 0 207 8666 11679 8738 12505 3201 0 1390 15 1186 613 0 0 0 0 0 97
1600247625 15110 359 0 207 8666 11679 8799 12505 3201 0 1390 15 1186 613 0 0 0 0 0 97
1600248067 15110 359 0 207 8666 11702 8799 12505 3201 0 1390 15 1186 613 0 0 0 0 0 97
1600250670 15110 359 0 207 8666 11702 8799 12505 3201 0 1390 15 1186 613 0 0 0 0 0 97
1600259573 15159 433 0 207 8666 11702 8799 12505 3201 0 1390 15 1186 613 0 0 0 0 0 97
1600264831 15159 433 0 207 8666 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600278571 15159 433 0 207 8666 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600344448 15159 433 0 207 8666 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600346294 15187 433 0 207 8666 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600348252 15187 433 0 207 8666 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600348313 15187 433 0 207 8666 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600353217 15187 433 0 207 8807 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600363669 15187 433 0 207 8807 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600437174 15290 433 0 207 8807 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600437283 15290 433 0 207 8807 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600441706 15295 433 0 207 8807 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600442410 15296 433 0 207 8807 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600442932 15296 433 0 207 8807 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600617280 15296 433 0 207 8807 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600677782 15296 433 0 207 8807 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600679960 15296 433 0 207 8807 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600772719 15296 433 0 207 8816 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600788413 15297 433 0 207 8816 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600789152 15298 433 0 207 8816 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600789171 15298 433 0 207 8816 11702 8799 12505 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600789384 15298 433 0 207 8816 11702 8799 12622 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600792652 15298 433 0 207 8816 11702 8799 12622 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600857422 15298 433 0 207 8816 11702 8799 12738 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600858036 15298 433 0 207 8816 11702 8799 12907 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600941155 15298 447 0 207 8816 11702 8799 12907 3362 0 1390 15 1186 613 0 0 0 0 0 97
1600971644 15298 447 0 207 8854 11702 8799 12907 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601028874 15298 447 0 207 8875 11702 8799 12907 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601029192 15372 447 0 207 8877 11702 8799 12907 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601031399 15372 447 0 207 8877 11702 8799 12907 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601032592 15372 447 0 207 8879 11702 8799 12907 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601040207 15372 447 0 207 8879 11702 8799 12907 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601041155 15372 447 0 207 8879 11702 8799 12959 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601046931 15372 499 0 207 8879 11702 8799 12959 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601049694 15372 513 0 207 8879 11719 8799 12959 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601295056 15372 513 0 207 8879 11719 8799 12959 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601296144 15494 513 0 207 8879 11719 8799 12959 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601298673 15494 513 0 207 8879 11719 8799 12959 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601299457 15494 513 0 207 8879 11719 8799 12959 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601299732 15496 513 0 207 8879 11719 8799 12959 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601299895 15496 513 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601300600 15496 513 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601300766 15496 513 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601363787 15496 550 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601382322 15543 550 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601398351 15548 550 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601398766 15557 550 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601549929 15558 550 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601550876 15566 550 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601558014 15568 550 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601560889 15577 550 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601563699 15577 550 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601575984 15577 585 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601576222 15577 585 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601628977 15577 603 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601630461 15577 619 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601632552 15577 619 0 207 8879 11719 8799 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601632605 15577 619 0 207 8879 11719 8805 12964 3362 0 1390 15 1186 613 0 0 0 0 0 97
1601921827 15577 619 0 207 8879 11719 8805 12964 3362 0 1390 46 1186 613 0 0 0 0 0 97
1602702036 15577 619 0 207 8879 11719 9251 12964 3362 0 1390 46 1186 613 0 0 0 0 0 97
1602779730 15577 619 0 207 8879 11719 9251 12964 3362 0 1390 46 1186 613 0 0 0 0 0 97
1603121975 15577 619 0 207 8879 11719 9251 12964 3362 0 1390 46 1186 613 0 0 0 0 0 97
1603298469 15577 619 0 207 8879 11719 9251 12964 3362 0 1390 46 1186 613 0 0 0 0 0 97
1603298637 15577 619 0 207 8879 11719 9251 12964 3362 0 1390 46 1186 613 0 0 0 0 0 97
1603911006 15577 619 248 207 8879 11719 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1603964233 15577 619 284 207 8879 11719 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1603974416 15577 619 284 207 8879 12116 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604069549 15577 619 284 207 8879 12118 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604072411 15577 619 284 207 8879 12163 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604074449 15577 619 284 207 8913 12193 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604152446 15577 619 284 207 8977 12193 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604153806 15577 619 284 207 9021 12193 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604325385 15577 619 284 207 9029 12193 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604329159 15577 619 284 207 9033 12193 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604415649 15577 619 284 207 9033 12289 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604417029 15577 619 284 207 9033 12300 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604420270 15577 619 284 207 9033 12303 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604493200 15577 619 284 207 9036 12303 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604496441 15577 619 284 207 9036 12303 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604584189 15577 619 284 207 9036 12362 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604597592 15577 619 284 207 9036 12610 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604663560 15577 619 284 207 9080 12610 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604666879 15577 619 284 207 9080 12632 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604668036 15646 619 284 207 9080 12632 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604671137 15646 619 284 207 9091 12632 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604671170 15646 619 284 207 9091 12632 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604673879 15646 619 284 207 9091 12716 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604674520 15646 619 284 207 9092 12716 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604675252 15646 619 332 207 9092 12716 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604679343 15646 619 332 207 9092 12728 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604679437 15646 619 332 207 9092 12728 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604680021 15646 619 332 207 9092 12757 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604680653 15646 619 332 207 9092 12767 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604682062 15646 619 332 207 9092 12835 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604683731 15646 619 332 207 9243 12835 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604688009 15646 619 332 207 9251 12835 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604869358 15646 619 332 207 9322 12835 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604874342 15646 619 332 207 9657 12835 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604913558 15647 619 332 207 9657 12835 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604913820 15647 619 332 207 9663 12835 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604924897 15647 619 357 207 9663 12835 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604924921 15647 619 357 207 9663 12835 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604932884 15647 619 357 207 9682 12835 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604934148 15647 619 357 207 9727 12835 9251 14874 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604935333 15647 619 357 207 9727 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604952796 15647 619 357 213 9727 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604953527 15647 619 357 254 9727 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604955857 15647 619 357 259 9727 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1604956880 15647 619 357 267 9727 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605001257 15647 619 358 267 9727 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605019071 15647 619 358 267 9758 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605019825 15647 619 358 273 9758 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605020211 15647 619 358 273 9758 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605020680 15647 619 358 273 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605021823 15647 619 358 273 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605032631 15647 619 358 323 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605085960 15647 620 358 323 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605086020 15647 621 358 323 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605087139 15647 621 360 323 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605087389 15647 621 360 323 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605087798 15647 621 360 323 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605087825 15647 621 374 323 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605088282 15647 621 374 323 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605088297 15647 621 374 323 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605088315 15647 621 374 323 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605088607 15647 621 374 329 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605088660 15647 621 374 329 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605088714 15647 621 374 329 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605090500 15647 621 374 329 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605090521 15647 621 374 329 9776 12835 9251 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605095674 15647 621 374 329 9776 12835 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605117545 15647 621 374 329 9795 12835 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605119278 15647 621 374 329 9795 12835 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605124913 15647 621 374 329 9800 12835 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605171553 15647 621 374 329 9800 12835 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605174466 15647 621 374 329 9800 12835 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605178635 15647 621 374 329 9800 12835 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605817580 15647 621 374 329 9800 12835 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605873573 15647 621 374 329 9800 12835 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605882132 15647 621 374 329 9800 12892 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605882439 15647 621 374 329 9800 12939 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605893338 15647 621 374 329 9800 12975 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1605893965 15647 621 374 329 9800 12975 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606229849 15647 621 374 329 9800 12976 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606230968 15647 621 374 329 9800 12976 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606299083 15647 621 374 329 9800 12977 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606300586 15647 621 374 329 9800 12977 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606427907 15647 621 374 398 9800 12977 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606428094 15647 621 374 398 9800 12977 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606431284 15647 621 374 499 9800 12977 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606432863 15647 621 374 524 9800 12977 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606433230 15647 621 374 536 9800 12977 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606469947 15647 621 374 537 9800 12977 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606496361 15647 621 374 537 9800 12997 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606738277 15647 621 374 543 9800 12997 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606738765 15647 621 374 545 9800 12997 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606739642 15647 621 374 548 9800 12997 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606748549 15647 621 374 548 9800 13037 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606749179 15647 621 420 548 9800 13037 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606751186 15647 621 420 548 9800 13044 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606751910 15647 621 420 548 9800 13044 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606753585 15647 621 420 548 9800 13046 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606753762 15647 621 420 548 9800 13046 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606757435 15751 621 420 548 9800 13057 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606759881 15764 621 420 548 9800 13057 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606760281 15766 621 420 548 9800 13057 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606821017 15766 621 420 548 9800 13057 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606822188 15766 621 420 548 9800 13057 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606822832 15766 621 420 548 9800 13057 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606824191 15766 621 420 548 9800 13057 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606831933 15766 621 420 548 9800 13057 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606840940 15766 621 420 548 9800 13057 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606845315 15814 621 420 548 9800 13057 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606857110 15814 621 420 550 9800 13057 9328 14955 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606899312 15814 621 420 550 9800 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606904490 15814 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606906719 15829 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606906857 15829 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606910460 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606910509 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606911495 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606928689 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606928736 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606928899 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606929556 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606929947 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606936958 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606937209 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606937231 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606937253 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606937540 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606937699 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606937743 15830 621 420 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606981519 15830 621 421 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606984010 15830 621 421 550 9824 13057 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606991505 15830 621 421 550 9824 13080 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606991658 15830 621 421 550 9824 13080 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606991662 15830 621 421 550 9824 13080 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606991910 15830 621 421 550 9824 13080 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1606993465 15830 621 421 550 9824 13080 9328 15011 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607002420 15830 621 421 583 9824 13080 9328 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607013967 15830 621 421 587 9824 13080 9328 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607014808 15830 621 421 609 9824 13080 9328 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
1607017077 15830 621 421 609 9824 13080 9328 15215 3362 0 1390 46 1186 613 0 0 0 0 0 97
